QQQ   231013C00371000,,2.3,-4,920,-2.38412,20231011;101115,20231011;101048,0
QQQ   231013C00371000,,2.23,-1,223,-1.043474,20231011;104903,20231011;104903,0
QQQ   231013C00371000,,2.23,-1,223,-0.343474,20231011;104903,20231011;104903,0
QQQ   231013C00371000,,2.23,-2,446,-1.386948,20231011;104903,20231011;104903,0
QQQ   231013C00371000,,2.23,-1,223,-0.693474,20231011;104903,20231011;104903,0
QQQ   231013C00371000,,2.21,-5,1105,-3.46729,20231011;115229,20231011;115229,0
QQQ   231013P00368000,,2.11,5,-1055,-2.44625,20231011;135845,20231011;135845,0
QQQ   231013P00368000,,1.22,-5,610,-3.46333,20231012;133021,20231012;133021,0
QQQ   231013P00369000,,2.15,1,-215,-1.03925,20231011;102111,20231011;102111,0
QQQ   231013P00369000,,2.15,2,-430,-1.0285,20231011;102111,20231011;102111,0
QQQ   231013P00369000,,2.15,1,-215,-0.68925,20231011;102111,20231011;102111,0
QQQ   231013P00369000,,2.15,1,-215,-0.68925,20231011;102111,20231011;102111,0
QQQ   231013P00369000,,2.2,3,-660,-2.06775,20231011;103318,20231011;103317,0
QQQ   231013P00369000,,2.2,2,-440,-1.3785,20231011;103318,20231011;103317,0
QQQ   231013P00369000,,2.35,-5,1175,-1.36785,20231011;103033,20231011;103024,0
QQQ   231013P00369000,,2.16,-1,216,-1.043418,20231011;104216,20231011;104216,0
QQQ   231013P00369000,,2.16,-2,432,-1.036836,20231011;104216,20231011;104216,0
QQQ   231013P00369000,,2.16,-1,216,-0.693418,20231011;104216,20231011;104216,0
QQQ   231013P00369000,,2.16,-1,216,-1.043418,20231011;104248,20231011;104248,0
QQQ   231013P00371000,,2.64,3,-792,-2.06775,20231011;105308,20231011;105308,0
QQQ   231013P00371000,,2.64,2,-528,-1.3785,20231011;105308,20231011;105308,0
QQQ   231013P00371000,,2.55,5,-1275,-3.39625,20231011;110551,20231011;110550,0
QQQ   231013P00371000,,2.73,-5,1365,-1.36937,20231011;105813,20231011;105812,0
QQQ   231013P00371000,,3.04,-5,1520,-1.37061,20231011;112648,20231011;112643,0
QQQ   231016C00368000,,2.59,5,-1295,-1.34625,20231012;141626,20231012;141625,0
QQQ   231016C00368000,,2.81,-1,281,-1.043938,20231012;142343,20231012;142343,0
QQQ   231016C00368000,,2.81,-1,281,-0.343938,20231012;142343,20231012;142343,0
QQQ   231016C00368000,,2.81,-2,562,-1.387876,20231012;142343,20231012;142343,0
QQQ   231016C00368000,,2.81,-1,281,-0.693938,20231012;142343,20231012;142343,0
QQQ   231016C00372000,,1.55,5,-775,-1.34625,20231012;132942,20231012;132939,0
QQQ   231016C00372000,,1.41,-5,705,-5.71409,20231012;134157,20231012;134157,0
QQQ   231016C00373000,,2.24,1,-224,-1.03925,20231012;113956,20231012;113956,0
QQQ   231016C00373000,,2.24,2,-448,-1.0285,20231012;113956,20231012;113956,0
QQQ   231016C00373000,,2.24,2,-448,-1.3785,20231012;113956,20231012;113956,0
QQQ   231016C00373000,,0.09,10,-90,-3.3925,20231016;105053,20231016;105053,0
QQQ   231016C00373000,,2.28,-5,1140,-3.46757,20231012;114435,20231012;114426,0
QQQ   231016C00373000,,0,-10,0,0,20231016;162000,,0
QQQ   231016P00368000,,2.08,3,-624,-2.06775,20231012;143847,20231012;143847,0
QQQ   231016P00368000,,2.08,2,-416,-1.3785,20231012;143847,20231012;143847,0
QQQ   231016P00368000,,1.79,-5,895,-3.47811,20231013;103636,20231013;103636,0
QQQ   231016P00369000,,2.53,5,-1265,-1.34625,20231012;135939,20231012;135939,0
QQQ   231016P00369000,,2.8,-5,1400,-3.41965,20231012;140759,20231012;140754,0
QQQ   231016P00371000,,2.26,1,-226,-1.03925,20231012;100416,20231012;100415,0
QQQ   231016P00371000,,2.26,2,-452,-1.0285,20231012;100416,20231012;100415,0
QQQ   231016P00371000,,2.26,2,-452,-1.3785,20231012;100416,20231012;100415,0
QQQ   231016P00371000,,2.18,-1,218,-1.043434,20231012;130550,20231012;130550,0
QQQ   231016P00371000,,2.18,-1,218,-0.343434,20231012;130550,20231012;130550,0
QQQ   231016P00371000,,2.18,-1,218,-0.693434,20231012;130550,20231012;130550,0
QQQ   231016P00371000,,2.18,-2,436,-1.386868,20231012;130550,20231012;130550,0
QQQ   231016P00372000,,2.69,1,-269,-1.03925,20231012;093350,20231012;093350,0
QQQ   231016P00372000,,2.69,2,-538,-1.0285,20231012;093350,20231012;093350,0
QQQ   231016P00372000,,2.69,2,-538,-1.3785,20231012;093350,20231012;093350,0
QQQ   231016P00372000,,2.13,2,-426,-1.3785,20231012;111012,20231012;111012,0
QQQ   231016P00372000,,2.13,3,-639,-2.06775,20231012;111012,20231012;111012,0
QQQ   231016P00372000,,2.89,-1,289,-0.624002,20231012;094224,20231012;094224,0
QQQ   231016P00372000,,2.89,-4,1156,-0.746008,20231012;094229,20231012;094224,0
QQQ   231016P00372000,,2.26,-2,452,-1.386996,20231012;113336,20231012;113335,0
QQQ   231016P00372000,,2.26,-2,452,-1.386996,20231012;113336,20231012;113335,0
QQQ   231016P00372000,,2.26,-1,226,-0.693498,20231012;113336,20231012;113335,0
QQQ   231016P00373000,,2.57,5,-1285,-1.34625,20231012;114739,20231012;114736,0
QQQ   231016P00373000,,2.31,5,-1155,-3.39625,20231012;121733,20231012;121723,0
QQQ   231016P00373000,,2.66,-5,1330,-1.36909,20231012;115031,20231012;115030,0
QQQ   231016P00373000,,2.48,-5,1240,-1.36837,20231012;125607,20231012;125128,0
QQQ   231017C00368000,,2.53,5,-1265,-3.44625,20231013;111404,20231013;111404,0
QQQ   231017C00368000,,2.26,-1,226,-1.043498,20231016;093650,20231016;093650,0
QQQ   231017C00368000,,2.26,-2,452,-1.036996,20231016;093650,20231016;093650,0
QQQ   231017C00368000,,2.26,-2,452,-1.386996,20231016;093650,20231016;093650,0
QQQ   231017C00370000,,2.33,5,-1165,-1.34625,20231013;104535,20231013;104529,0
QQQ   231017C00370000,,1.81,-3,543,-2.079414,20231016;103050,20231016;103050,0
QQQ   231017C00370000,,1.81,-2,362,-1.386276,20231016;103050,20231016;103050,0
QQQ   231018C00370000,,2.28,1,-228,-1.03925,20231016;105616,20231016;105616,0
QQQ   231018C00370000,,2.28,2,-456,-1.0285,20231016;105616,20231016;105616,0
QQQ   231018C00370000,,2.28,1,-228,-0.68925,20231016;105616,20231016;105616,0
QQQ   231018C00370000,,2.28,1,-228,-0.68925,20231016;105616,20231016;105616,0
QQQ   231018C00370000,,2.3,5,-1150,-1.34625,20231016;110235,20231016;110235,0
QQQ   231018C00370000,,2.34,5,-1170,-3.44625,20231016;111457,20231016;111445,0
QQQ   231018C00370000,,2.03,5,-1015,-1.34625,20231016;114327,20231016;114327,0
QQQ   231018C00370000,,2.48,-5,1240,-1.36837,20231016;110031,20231016;110031,0
QQQ   231018C00370000,,2.4,-5,1200,-1.36805,20231016;110633,20231016;110633,0
QQQ   231018C00370000,,2.4,-5,1200,-5.71805,20231016;111527,20231016;111527,0
QQQ   231018C00370000,,2.08,-2,416,-1.386708,20231016;124557,20231016;124556,0
QQQ   231018C00370000,,2.08,-1,208,-0.693354,20231016;124557,20231016;124556,0
QQQ   231018C00370000,,2.08,-1,208,-0.693354,20231016;124557,20231016;124556,0
QQQ   231018C00370000,,2.08,-1,208,-0.693354,20231016;124557,20231016;124556,0
QQQ   231018P00369000,,2.5,1,-250,-1.03925,20231016;125647,20231016;125647,0
QQQ   231018P00369000,,2.5,2,-500,-1.0285,20231016;125647,20231016;125647,0
QQQ   231018P00369000,,2.5,1,-250,-0.68925,20231016;125647,20231016;125647,0
QQQ   231018P00369000,,2.5,1,-250,-0.68925,20231016;125647,20231016;125647,0
QQQ   231018P00369000,,4.04,-5,2020,-1.37461,20231017;093138,20231017;093138,0
QQQ   231018P00370000,,2.38,5,-1190,-1.34625,20231016;103153,20231016;103142,0
QQQ   231018P00370000,,2.52,5,-1260,-1.34625,20231016;104628,20231016;104624,0
QQQ   231018P00370000,,2.7,3,-810,-2.06775,20231016;111636,20231016;111636,0
QQQ   231018P00370000,,2.7,2,-540,-1.3785,20231016;111636,20231016;111636,0
QQQ   231018P00370000,,2.53,-5,1265,-1.36857,20231016;104052,20231016;104051,0
QQQ   231018P00370000,,2.55,-1,255,-1.04373,20231016;104937,20231016;104937,0
QQQ   231018P00370000,,2.55,-2,510,-1.03746,20231016;104937,20231016;104937,0
QQQ   231018P00370000,,2.55,-1,255,-0.69373,20231016;104937,20231016;104937,0
QQQ   231018P00370000,,2.55,-1,255,-0.69373,20231016;104937,20231016;104937,0
QQQ   231018P00370000,,2.83,-3,849,-2.081862,20231016;114035,20231016;114035,0
QQQ   231018P00370000,,2.83,-2,566,-1.387908,20231016;114035,20231016;114035,0
QQQ   231019C00367000,,0.21,10,-210,-2.6925,20231019;122803,20231019;122801,0
QQQ   231019C00367000,,0.21,-10,210,-2.71858,20231019;125358,20231019;123426,0
QQQ   231019P00361000,,0.33,10,-330,-2.6925,20231019;122919,20231019;122919,0
QQQ   231019P00361000,,0.59,-9,531,-3.979458,20231019;123355,20231019;123355,0
QQQ   231019P00361000,,0.59,-1,59,-0.442162,20231019;123355,20231019;123355,0
QQQ   231019P00366000,,2.49,5,-1245,-3.44625,20231017;101713,20231017;101713,0
QQQ   231019P00366000,,1.98,-5,990,-1.36637,20231017;135703,20231017;135702,0
QQQ   231019P00367000,,2.21,1,-221,-1.03925,20231017;153152,20231017;153152,0
QQQ   231019P00367000,,2.21,1,-221,-0.33925,20231017;153152,20231017;153152,0
QQQ   231019P00367000,,2.21,1,-221,-0.68925,20231017;153152,20231017;153152,0
QQQ   231019P00367000,,2.21,2,-442,-1.3785,20231017;153152,20231017;153152,0
QQQ   231019P00367000,,2.78,-5,1390,-3.46957,20231018;093025,20231018;093025,0
QQQ   231019P00370000,,2.64,1,-264,-1.03925,20231017;122207,20231017;122207,0
QQQ   231019P00370000,,2.64,2,-528,-1.0285,20231017;122207,20231017;122207,0
QQQ   231019P00370000,,2.64,2,-528,-1.3785,20231017;122207,20231017;122207,0
QQQ   231019P00370000,,2.65,2,-530,-0.5385,20231017;125642,20231017;125642,0
QQQ   231019P00370000,,2.65,3,-795,-0.80775,20231017;125643,20231017;125642,0
QQQ   231019P00370000,,2.85,-5,1425,-1.36985,20231017;124716,20231017;122239,0
QQQ   231019P00370000,,2.84,-4,1136,-1.095848,20231017;125751,20231017;125711,0
QQQ   231019P00370000,,2.84,-1,284,-0.273962,20231017;125751,20231017;125711,0
QQQ   231020C00366000,,2.59,5,-1295,-3.44625,20231018;110040,20231018;110040,0
QQQ   231020C00366000,,2.65,5,-1325,-2.44625,20231018;110701,20231018;110701,0
QQQ   231020C00366000,,2.41,5,-1205,-3.44625,20231018;125623,20231018;125623,0
QQQ   231020C00366000,,2.29,3,-687,-2.06775,20231018;133702,20231018;133701,0
QQQ   231020C00366000,,2.29,2,-458,-1.3785,20231018;133702,20231018;133701,0
QQQ   231020C00366000,,2.46,5,-1230,-3.44625,20231018;140438,20231018;140438,0
QQQ   231020C00366000,,2.77,-2,554,-1.387812,20231018;110313,20231018;110313,0
QQQ   231020C00366000,,2.77,-3,831,-2.081718,20231018;110313,20231018;110313,0
QQQ   231020C00366000,,2.7,-5,1350,-3.41925,20231018;111621,20231018;111618,0
QQQ   231020C00366000,,2.8,-1,280,-1.04393,20231018;130310,20231018;130310,0
QQQ   231020C00366000,,2.8,-1,280,-0.34393,20231018;130310,20231018;130310,0
QQQ   231020C00366000,,2.8,-1,280,-0.69393,20231018;130310,20231018;130310,0
QQQ   231020C00366000,,2.8,-2,560,-1.38786,20231018;130310,20231018;130310,0
QQQ   231020C00366000,,2.35,-5,1175,-3.41785,20231018;135616,20231018;135614,0
QQQ   231020C00366000,,2.72,-5,1360,-1.36933,20231018;140908,20231018;140907,0
QQQ   231020C00367000,,2.63,1,-263,-1.03925,20231018;093815,20231018;093815,0
QQQ   231020C00367000,,2.63,1,-263,-0.33925,20231018;093815,20231018;093815,0
QQQ   231020C00367000,,2.63,1,-263,-0.68925,20231018;093815,20231018;093815,0
QQQ   231020C00367000,,2.63,2,-526,-1.3785,20231018;093815,20231018;093815,0
QQQ   231020C00367000,,2.58,1,-258,-1.03925,20231018;103149,20231018;103149,0
QQQ   231020C00367000,,2.58,1,-258,-0.33925,20231018;103149,20231018;103149,0
QQQ   231020C00367000,,2.58,2,-516,-1.3785,20231018;103149,20231018;103149,0
QQQ   231020C00367000,,2.58,1,-258,-0.68925,20231018;103149,20231018;103149,0
QQQ   231020C00367000,,2.16,2,-432,-1.3785,20231018;120227,20231018;120227,0
QQQ   231020C00367000,,2.16,3,-648,-2.06775,20231018;120227,20231018;120227,0
QQQ   231020C00367000,,2.19,2,-438,-1.3785,20231018;123208,20231018;123208,0
QQQ   231020C00367000,,2.19,1,-219,-0.68925,20231018;123208,20231018;123208,0
QQQ   231020C00367000,,2.19,2,-438,-1.3785,20231018;123208,20231018;123208,0
QQQ   231020C00367000,,2.7,-5,1350,-1.36925,20231018;094742,20231018;094733,0
QQQ   231020C00367000,,2.43,-2,486,-1.387268,20231018;113639,20231018;113639,0
QQQ   231020C00367000,,2.43,-2,486,-1.387268,20231018;113639,20231018;113639,0
QQQ   231020C00367000,,2.43,-1,243,-0.693634,20231018;113639,20231018;113639,0
QQQ   231020C00367000,,2.28,-5,1140,-3.41757,20231018;120331,20231018;120314,0
QQQ   231020C00367000,,2.28,-5,1140,-3.41757,20231018;130423,20231018;130350,0
QQQ   231020P00364000,,2.41,5,-1205,-1.34625,20231018;105955,20231018;105947,0
QQQ   231020P00364000,,2.41,-5,1205,-1.36809,20231018;110020,20231018;110015,0
QQQ   231020P00365000,,2.39,5,-1195,-3.39625,20231018;113234,20231018;113229,0
QQQ   231020P00365000,,2.59,2,-518,-1.3785,20231018;114828,20231018;114828,0
QQQ   231020P00365000,,2.59,3,-777,-2.06775,20231018;114828,20231018;114828,0
QQQ   231020P00365000,,2.5,-5,1250,-3.41845,20231018;113445,20231018;113444,0
QQQ   231020P00365000,,2.55,-5,1275,-3.41865,20231018;120100,20231018;120048,0
QQQ   231020P00366000,,2.8,5,-1400,-1.34625,20231018;115628,20231018;115625,0
QQQ   231020P00366000,,2.61,1,-261,-1.03925,20231018;131555,20231018;131555,0
QQQ   231020P00366000,,2.61,1,-261,-0.33925,20231018;131555,20231018;131555,0
QQQ   231020P00366000,,2.61,2,-522,-1.3785,20231018;131555,20231018;131555,0
QQQ   231020P00366000,,2.61,1,-261,-0.68925,20231018;131555,20231018;131555,0
QQQ   231020P00366000,,2.95,-1,295,-1.50405,20231018;115928,20231018;115928,0
QQQ   231020P00366000,,2.95,-4,1180,-4.3862,20231018;115928,20231018;115928,0
QQQ   231020P00366000,,2.68,-5,1340,-3.41917,20231018;132410,20231018;132410,0
QQQ   231020P00367000,,2.45,5,-1225,-3.39625,20231018;102139,20231018;102139,0
QQQ   231020P00367000,,2.67,-5,1335,-3.41913,20231018;102624,20231018;102622,0
QQQ   231023C00363000,,2.35,5,-1175,-1.34625,20231019;124001,20231019;124000,0
QQQ   231023C00363000,,3.08,-2,616,-1.388308,20231019;125236,20231019;125236,0
QQQ   231023C00363000,,3.08,-2,616,-1.388308,20231019;125236,20231019;125236,0
QQQ   231023C00363000,,3.08,-1,308,-0.694154,20231019;125236,20231019;125236,0
QQQ   231023C00364000,,2.37,5,-1185,-1.34625,20231019;134004,20231019;134003,0
QQQ   231023C00364000,,2.46,-5,1230,-3.41829,20231019;141831,20231019;141824,0
QQQ   231023C00365000,,2.75,5,-1375,-1.34625,20231019;100000,20231019;100000,0
QQQ   231023C00365000,,2.89,1,-289,-1.03925,20231019;101905,20231019;101905,0
QQQ   231023C00365000,,2.89,2,-578,-1.0285,20231019;101905,20231019;101905,0
QQQ   231023C00365000,,2.89,2,-578,-1.3785,20231019;101905,20231019;101905,0
QQQ   231023C00365000,,2.7,5,-1350,-3.44625,20231019;102505,20231019;102505,0
QQQ   231023C00365000,,2.85,-5,1425,-1.36985,20231019;101032,20231019;101031,0
QQQ   231023C00365000,,3.16,-5,1580,-3.47109,20231019;122113,20231019;122113,0
QQQ   231023C00365000,,3.16,-5,1580,-3.47109,20231019;122113,20231019;122113,0
QQQ   231023C00366000,,2.5,5,-1250,-1.34625,20231019;131635,20231019;131635,0
QQQ   231023P00364000,,2.61,5,-1305,-3.44625,20231019;131535,20231019;131535,0
QQQ   231023P00364000,,2.98,-2,596,-0.548148,20231019;133318,20231019;131603,0
QQQ   231023P00364000,,2.98,-1,298,-0.274074,20231019;133318,20231019;131603,0
QQQ   231023P00364000,,2.98,-2,596,-0.548148,20231019;133318,20231019;131603,0
